,Timestamp,Username,VideoID,Comment,Date
2994,2021-01-23T13:59:02Z,@มนัสมาลาทอง,dJ9uVVNWClk,ตอนนี้ขาดฟังไม่ได้เลยครับ 😅,2021-01-23T13:59:02Z
2995,2021-01-23T12:23:55Z,@zakirahzulaikhae6830,dJ9uVVNWClk,100M!!!!!!!!!!<33,2021-01-23T12:23:55Z
2996,2021-01-23T10:52:33Z,@thuksintophandung825,dJ9uVVNWClk,ผมฟังคนเดียวประมาณ1ล้านรอบ,2021-01-23T10:52:33Z
2997,2021-01-23T10:03:24Z,@smsmusic2015,dJ9uVVNWClk,"คิดถึง ก็ ฝึกเล่นกีต้าร์ นะจ๊ะ 
เค้าจะได้ คาดไม่ถึง 🥰

https://youtu.be/4qkMOGRLkrE",2021-01-23T10:03:24Z
2998,2021-01-23T09:07:23Z,@maymayaemz7806,dJ9uVVNWClk,ฟังเพลงนี้จน ยอด100ล้านวิว ความคิดถึงของเราก็ยังไปไม่ถึงเธอเลย 🤎,2021-01-23T09:07:23Z
2999,2021-01-23T05:41:29Z,@camillebuates3693,dJ9uVVNWClk,I'm in love to this song❤️,2021-01-23T05:41:29Z
3000,2021-01-23T05:25:46Z,@sureechay4027,dJ9uVVNWClk,100ล้านวิวแล้วยินดีด้วยนะคะเป็นเพลงที่ชอบมากๆ,2021-01-23T05:25:46Z
3001,2021-01-23T05:21:03Z,@ศิรสิทธิ์รูปสูง,dJ9uVVNWClk,"100,000,000 view congratulations ❤️<3",2021-01-23T05:21:03Z
3002,2021-01-23T05:08:53Z,@mananyapinasa293,dJ9uVVNWClk,ยอมรับว่าครั้งแรกที่ได้ยินเพลงนี้ คือเราชอบมากกกกก ฟังทุกวันเลยแหละ😂ยินดีกับพวกพี่ Tilly Birds ทุกคนเลยนะคะ ในที่สุดวันนี้ก็มาถึง วันที่เพลง คิด(แต่ไม่)ถึง มาถึง 100 ล้านวิว พวกพี่มาไกลมากๆ ขอให้พวกพี่ไปไกลขึ้นอีกในอนาคตข้างหน้า เติบโตไปด้วยกันนะคะ💓❤,2021-01-23T05:08:53Z
3003,2021-01-23T04:50:57Z,@pheampheam1739,dJ9uVVNWClk,100M,2021-01-23T04:50:57Z
3004,2021-01-23T04:37:42Z,@3rdTillyBirds,dJ9uVVNWClk,100 ล้านวิวแล้ว ขอบคุณทุกคนมากๆฮะ ขอบคุณจริงๆ จะพยายามทำให้ได้อีกนะ <3,2021-01-23T04:37:42Z
3005,2021-01-23T05:12:28Z,@mylifeiscursed2716,dJ9uVVNWClk,รักพี่เติร์ดฮะ❤,2021-01-23T05:12:28Z
3006,2021-01-23T05:47:48Z,@OuterGods,dJ9uVVNWClk,🤔🤔,2021-01-23T05:47:48Z
3007,2021-01-23T07:41:14Z,@tinyjimsea,dJ9uVVNWClk,CONGRATS P'!!! ♡,2021-01-23T07:41:14Z
3008,2021-01-23T08:05:11Z,@ierngggg3177,dJ9uVVNWClk,เค้าฟังตั้งแต่ยังไม่มีเอ็มวี​ จนตอนนี้ในที่สุดเอ็มวีก็ได้ร้อยล้านวิว​แล้ววว ยินดีกะวงมากๆ​ ซับพอร์ตเสมอนะคุณ​ ❤️,2021-01-23T08:05:11Z
3009,2021-01-23T08:40:28Z,@aveloid347,dJ9uVVNWClk,ว้าวววว,2021-01-23T08:40:28Z
3010,2021-01-23T09:47:26Z,@janyainpan1687,dJ9uVVNWClk,จะคิดถึงพวกเธอไปเรื่อยๆทุกๆวันเลยนะ🥰🥰,2021-01-23T09:47:26Z
3011,2021-01-23T09:48:16Z,@MyOay,dJ9uVVNWClk,😘ยินดีด้วยนะงับ สู้ต่อไปน้าาาพี่เติร์ด ขอเป็นกำลังใจให้ยุตรงนี้ luv tilly birds kaa✌🏻💕,2021-01-23T09:48:16Z
3012,2021-01-23T10:09:30Z,@jaroenworaphimrat9075,dJ9uVVNWClk,❤️❤️❤️❤️,2021-01-23T10:09:30Z
3013,2021-01-23T10:18:59Z,@kohmadimadisus5388,dJ9uVVNWClk,ผมรอเพลงใหม่ๆอยู่นะครับ,2021-01-23T10:18:59Z
3014,2021-01-23T11:07:37Z,@palezpanumas8158,dJ9uVVNWClk,รัก ทลบ 🤍,2021-01-23T11:07:37Z
3015,2021-01-23T14:13:05Z,@punchalitavorakankool8992,dJ9uVVNWClk,💗💗💗,2021-01-23T14:13:05Z
3016,2021-01-24T04:52:54Z,@ฟซฟซฟซฟซฟซ,dJ9uVVNWClk,🎉🎉💓,2021-01-24T04:52:54Z
3017,2021-01-24T06:08:20Z,@chonthichaiii2597,dJ9uVVNWClk,💜,2021-01-24T06:08:20Z
3018,2021-01-24T14:44:58Z,@anthonyzepanso7048,dJ9uVVNWClk,เป็นกำลังใจให้ครับ,2021-01-24T14:44:58Z
3019,2021-01-24T16:26:46Z,@Mybenzz,dJ9uVVNWClk,แค่เค้าคนเดียวก็50ล้านวิวววววแย้ว,2021-01-24T16:26:46Z
3020,2021-01-24T16:43:57Z,@somying768,dJ9uVVNWClk,ดีใจด้วยนะคะ 💛💛💛💛,2021-01-24T16:43:57Z
3021,2021-01-24T16:46:07Z,@24un.49,dJ9uVVNWClk,รักพี่เติร์ด:-)❤️❤️,2021-01-24T16:46:07Z
3022,2021-01-26T01:43:17Z,@Luckiest_P,dJ9uVVNWClk,เดือนละสิบล้าน,2021-01-26T01:43:17Z
3023,2021-01-26T04:21:58Z,@saypann8953,dJ9uVVNWClk,ยินดีด้วยย💗💗,2021-01-26T04:21:58Z
3024,2021-01-26T11:09:34Z,@impossibleix1010,dJ9uVVNWClk,🤍❤️,2021-01-26T11:09:34Z
3025,2021-01-26T17:11:29Z,@phantareejermpak5015,dJ9uVVNWClk,เป็นกำลังใจให้นะ,2021-01-26T17:11:29Z
3026,2021-01-27T06:53:52Z,@ファル-m9b,dJ9uVVNWClk,ยินดีด้วยค้าป รอ 100 ล้านวิวเหมือนกันนนน,2021-01-27T06:53:52Z
3027,2021-01-27T08:14:04Z,@ursamajor8683,dJ9uVVNWClk,รักเติร์ดมากนะคะ,2021-01-27T08:14:04Z
3028,2021-01-27T08:29:58Z,@hawiney,dJ9uVVNWClk,รักพี่เติร์ดดดด 🥺❤️❤️,2021-01-27T08:29:58Z
3029,2021-01-27T12:42:50Z,@akbarsalahuddin5714,dJ9uVVNWClk,ชาวต่างชาติฟังมากมาย,2021-01-27T12:42:50Z
3030,2021-01-29T00:39:06Z,@Mybenzz,dJ9uVVNWClk,❤️,2021-01-29T00:39:06Z
3031,2021-01-29T13:36:40Z,@user-df5kr3ld4r,dJ9uVVNWClk,ชอบเพลงนี้มากค่าาาา😍😍💕💕🤗🤗,2021-01-29T13:36:40Z
3032,2021-01-30T18:18:22Z,@khonteendoi,dJ9uVVNWClk,อย่างชอบครับ,2021-01-30T18:18:22Z
3033,2021-01-31T22:35:00Z,@master709,dJ9uVVNWClk,@@mylifeiscursed2716 ๆ,2021-01-31T22:35:00Z
3034,2021-02-02T08:16:07Z,@olo2118,dJ9uVVNWClk,@@OuterGods  hok i j,2021-02-02T08:16:07Z
3035,2021-02-03T01:47:19Z,@todsawattt1119,dJ9uVVNWClk,ผมคนเดียวก็ 90 ล้านวิวละครับ,2021-02-03T01:47:19Z
3036,2021-02-03T07:12:23Z,@ฟังเมื่อไหร่ก็เพราะB,dJ9uVVNWClk,เพลงเพราะ ฟัง สบายๆ ดีค่ะ,2021-02-03T07:12:23Z
3037,2021-02-03T18:21:51Z,@ศรีขวัญศรีงขวัญ,dJ9uVVNWClk,มาปั่นวิวให้ทุกวันเลยงับ 🤟Tilly Bird,2021-02-03T18:21:51Z
3038,2021-02-04T05:26:34Z,@apichet4247,dJ9uVVNWClk,ฟังทุกวัน วันละหลายรอบมาก,2021-02-04T05:26:34Z
3039,2021-02-04T08:31:51Z,@nevymy2115,dJ9uVVNWClk,เพลงกินใจมากครับฟังแล้วตรงกับตัวเราที่เป็นอยู่ตอนนี้เลย อยากให้เขารู้ว่าเราคิดถึงเขามากขนาดไหน เราก็อยากรู้เหมือนกันว่าความคิดของเขากับเรามันต่างกันขนาดไหน ผมอยากทำทุกอย่างที่จะได้อยู่ใกล้ๆเขา แต่เหมือนกับว่าเขาคิดถึงเรา เขาบอกว่าได้คุยนิดหน่อยก็หายคิดถึงแล้ว แต่ส่วนตัวผมได้คุยนิดหน่อยมันยังไม่เพียงพอให้ห่ยคิดถึงเลย อยากจะหนีความรู้สึกของตัวเองให้ไกล แต่ก็ทำไม่ได้ เกลียดที่สุด เกลียดความคิดตัวเอง,2021-02-04T08:31:51Z
3040,2021-02-04T09:56:07Z,@พิสิฏฐ์ธานีวัฒนกูล,dJ9uVVNWClk,@@punchalitavorakankool8992  ท สท,2021-02-04T09:56:07Z
3041,2021-02-04T09:56:21Z,@พิสิฏฐ์ธานีวัฒนกูล,dJ9uVVNWClk,@@jaroenworaphimrat9075 ตอนนี้. ต.,2021-02-04T09:56:21Z
3042,2021-02-04T22:46:47Z,@minny_mew8874,dJ9uVVNWClk,ๆๆๆ,2021-02-04T22:46:47Z
3043,2021-02-04T22:46:54Z,@minny_mew8874,dJ9uVVNWClk,ๆ,2021-02-04T22:46:54Z
3044,2021-02-04T22:47:00Z,@minny_mew8874,dJ9uVVNWClk,@@OuterGods ๆ,2021-02-04T22:47:00Z
3045,2021-02-04T22:47:07Z,@minny_mew8874,dJ9uVVNWClk,ๆ,2021-02-04T22:47:07Z
3046,2021-02-04T22:47:20Z,@minny_mew8874,dJ9uVVNWClk,ๆๆ,2021-02-04T22:47:20Z
3047,2021-02-04T22:47:31Z,@minny_mew8874,dJ9uVVNWClk,@@OuterGods ๆ,2021-02-04T22:47:31Z
3048,2021-02-04T22:47:37Z,@minny_mew8874,dJ9uVVNWClk,ๆ,2021-02-04T22:47:37Z
3049,2021-02-04T22:47:45Z,@minny_mew8874,dJ9uVVNWClk,@@OuterGods ๆๆ,2021-02-04T22:47:45Z
3050,2021-02-04T22:47:55Z,@minny_mew8874,dJ9uVVNWClk,ๆ,2021-02-04T22:47:55Z
3051,2021-02-04T22:48:07Z,@minny_mew8874,dJ9uVVNWClk,ๆ,2021-02-04T22:48:07Z
3052,2021-02-04T22:48:17Z,@minny_mew8874,dJ9uVVNWClk,ๆ,2021-02-04T22:48:17Z
3053,2021-02-06T12:47:19Z,@200xs4,dJ9uVVNWClk,เก่งมากคั้บ,2021-02-06T12:47:19Z
3054,2021-02-07T04:48:47Z,@thatsaphone8749,dJ9uVVNWClk,อย่าเพิ่งไป กลับมาเฉลยเอ็มวีก่อนครับพี่!,2021-02-07T04:49:04Z
3055,2021-02-12T10:21:51Z,@vassbasc48,dJ9uVVNWClk,ไม่พือไร เบิร์ดน้อง,2021-02-12T10:21:51Z
3056,2021-02-13T03:29:52Z,@สําเนียงจุไร-ฟ1ง,dJ9uVVNWClk,"ดีมากครับ 
ฌ",2021-02-13T03:29:52Z
3057,2021-02-13T06:12:33Z,@asemhh5252,dJ9uVVNWClk,@@mylifeiscursed2716 ืืเ,2021-02-13T06:12:33Z
3058,2021-02-13T06:12:42Z,@asemhh5252,dJ9uVVNWClk,@@mylifeiscursed2716 vfkxso,2021-02-13T06:12:42Z
3059,2021-02-13T06:12:51Z,@asemhh5252,dJ9uVVNWClk,"@@mylifeiscursed2716  jxk,",2021-02-13T06:12:51Z
3060,2021-02-13T06:35:36Z,@mamaiiiiii14302,dJ9uVVNWClk,@@OuterGods ั,2021-02-13T06:35:36Z
3061,2021-02-13T07:05:15Z,@บุญดีมีสุข-ฟ8ฑ,dJ9uVVNWClk,พี่เป็นกำลังใจให้นะคะน้องเติร์กสำหรับเรื่องครอบครัว​ กอดๆนะคะ​ ขอให้รู้ไว้ว่าแฟนเพลงคนนี้เป็นห่วง​ เข้มแข็งและลุกขึ้นอย่างผ่าเผยอีกครั้ง​ พี่ติดตามผลงานอยู่น้าาาาาา​ รักวงนี้จ่ะ😘❤️✌️,2021-02-13T07:05:15Z
3062,2021-02-15T18:01:18Z,@nookyeahh.h8034,dJ9uVVNWClk,เพลงพี่ทำให้หนูกลับมาคบดีนเพราะเนื้อหาในเพลงนี้มันตรงมากๆเลยอ่ะ แล้วหนูฟังทุกวัน เป็นสิบๆรอบวนๆทั้งวันทั้งคืน แล้วแฟนหนูก็ฟังเหมือนกัน จนคนรอบๆตัวบอกให้กลับมาคบกันเถอะ คือตอนแรกก็ตกใจอยู่นะไม่คิดว่าเค้าจะฟังเพลงเดียวกับเรา ขอบคุณเพลงพี่มากๆเลยนะคะ,2021-02-15T18:01:18Z
3063,2021-02-16T04:13:42Z,@Itsmawb_____,dJ9uVVNWClk,สัญญาจะช่วยปั่นวิวเหมือนกันนนน​  รักกกกก​เป็นกำลังใจให้ทุกๆเพลงเลยน้าาา,2021-02-16T04:13:42Z
3064,2021-02-19T02:08:22Z,@g.z.l.channel1154,dJ9uVVNWClk,สู้ๆคับ,2021-02-19T02:08:22Z
3065,2021-02-19T03:33:22Z,@ปาน-ย5ฆ,dJ9uVVNWClk,🤔🤔,2021-02-19T03:33:22Z
3066,2021-02-19T12:45:06Z,@Edward1211000,dJ9uVVNWClk,ฟังทุกวัน แต่เริ่มรุ้สึกอยากให้มีภาคต่อจริงๆเลยย อยากเห็นมุมมองของ ผญ บ้างง,2021-02-19T12:45:06Z
3067,2021-02-19T23:45:31Z,@ayay-qh3yt,dJ9uVVNWClk,รอภาคต่อเพลงนี้ครับพี่,2021-02-19T23:45:31Z
3068,2021-02-22T02:57:22Z,@smile9234,dJ9uVVNWClk,ถูกใจเพลงนี้ตั้งแต่ฟังครั้งแรก ฟังวันนึงเกือบ10รอบ,2021-02-22T02:57:22Z
3069,2021-02-23T13:55:08Z,@อยากดูสุดๆ,dJ9uVVNWClk,"ผมฟังคนเดี๋ยว 23,457,513วิวเลยครับ",2021-02-23T13:55:08Z
3070,2021-02-26T01:25:26Z,@nessessary7194,dJ9uVVNWClk,จำเก่งได้แน่นอน,2021-02-26T01:25:26Z
3071,2021-02-26T07:43:54Z,@namtoeyeiei9510,dJ9uVVNWClk,เห็นเพื่อนร้อง แล้วมาฟัง ติดเลยยย😹,2021-02-26T07:43:54Z
3072,2021-03-01T05:50:01Z,@lordk2901,dJ9uVVNWClk,200ล้านวิวแน่นอนครับ อีก100ล้าน ผมรับผิดชอบเองครับ ดูๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ---ๆๆ--,2021-03-01T05:50:01Z
3073,2021-03-02T15:23:38Z,@nirutprommanee9919,dJ9uVVNWClk,"ขับรถไปทำงานตอนเช้า
เปิดฟังทุกวัน...เป็นเพลงเศร้าที่ปนความสุข🥺🥺🥺",2021-03-02T15:23:38Z
3074,2021-03-05T02:06:49Z,@davidtod8570,dJ9uVVNWClk,เพราะมากครับ ฟังวนๆทั้งวัน😍😍😍😍,2021-03-05T02:06:49Z
3075,2021-03-16T15:53:13Z,@นันทยศบุตรราช-ต4ซ,dJ9uVVNWClk,ผมฟังทุกวันเลยคับ ถึงใจผมดี,2021-03-16T15:53:13Z
3076,2021-03-20T15:17:49Z,@hall9996,dJ9uVVNWClk,-คิด-,2021-03-20T15:17:49Z
3077,2021-03-25T11:27:10Z,@jiratt8076,dJ9uVVNWClk,111ล้านแล้วฮะ💜💜,2021-03-25T11:27:10Z
3078,2021-03-31T02:32:22Z,@Nongdoraemonnoi,dJ9uVVNWClk,ล่าสุด เสียงเรียกเข้า/รอสาย ไลน์  เป็นเพลงนี้ไปแล้ว จ๊าา,2021-03-31T02:32:22Z
3079,2021-04-02T05:34:40Z,@souphav.l.p.5498,dJ9uVVNWClk,มื้อคืนตามไปเดอมอสนุกมากค่ะ,2021-04-02T05:34:40Z
3080,2021-04-06T12:28:30Z,@nontawatmeksutat841,dJ9uVVNWClk,ทางเราสิต้องขอบคุณที่แต่งเพลงที่พูดแทนความรู้สึกคนฟังได้ดีขนาดนี้,2021-04-06T12:28:30Z
3081,2021-04-14T08:08:54Z,@yupinprasantawong9985,dJ9uVVNWClk,ชอบค้ะ,2021-04-14T08:08:54Z
3082,2021-05-07T01:01:16Z,@nilobonninkanha8154,dJ9uVVNWClk,ฟังแล้ว คิดถึงไปอีก 😕,2021-05-07T01:01:16Z
3083,2021-07-03T03:41:08Z,@jimmy21021977,dJ9uVVNWClk,อยากให้มีภาคภาษาอังกฤษนะถ้าเปนไปได้ขอบคุณจ้ะ,2021-07-03T03:41:08Z
3084,2021-08-02T23:53:30Z,@วิภาวดีโกมลเปลิน,dJ9uVVNWClk,ชอบคุณมากนะค่ะ เสียงดีมีคุณภาพมากค่ะ,2021-08-02T23:53:30Z
3085,2021-09-12T03:23:12Z,@pohnly2854,dJ9uVVNWClk,ฟังซ้ำวนไปหลายรอบมาก เพราะมากค่ะ🤍ชอบมากกกก🤍,2021-09-12T03:23:12Z
3086,2021-10-06T08:56:33Z,@richgirl6541,dJ9uVVNWClk,เพราะมากๆ,2021-10-06T08:56:33Z
3087,2021-12-01T08:21:12Z,@maysir1149,dJ9uVVNWClk,ตามมาจากน้องบูมเดอะสตาร์ไอดอลนะเนี่ย ไม่เคยฟังเลยหรือเราแก่ไป,2021-12-01T08:21:12Z
3088,2022-02-12T05:56:00Z,@Imbehindyou68,dJ9uVVNWClk,รักพี่เติร์ดนะคะ เป็นกำลังใจให้น้าา✨,2022-02-12T05:56:00Z
