,Timestamp,Username,VideoID,Comment,Date
610,2020-09-29T16:45:56Z,@newBiee-i,nFoRZMB7XwU,Kak Cover yg single nya win juga dong 🙏🏽❤️❤️,2020-09-29T16:45:56Z
611,2020-09-29T16:44:32Z,@its.amanfi,nFoRZMB7XwU,Love score kaakkkk,2020-09-29T16:44:32Z
612,2020-09-29T16:42:01Z,@Nottnadd,nFoRZMB7XwU,Mantep bgt sisj,2020-09-29T16:42:01Z
613,2020-09-29T16:26:53Z,@yogacristopher2681,nFoRZMB7XwU,"Gk pernah denger lagu thailand, tapi sekali denger dan dia yang nyanyi merinding gw🔥",2020-09-29T16:26:53Z
614,2020-09-29T16:23:27Z,@hestiindah1240,nFoRZMB7XwU,SISCA KEREN BGT,2020-09-29T16:23:27Z
615,2020-09-29T16:14:52Z,@anisamldy_,nFoRZMB7XwU,keren bangett aslii ❤️😭,2020-09-29T16:14:52Z
616,2020-09-29T15:59:22Z,@tataananta2452,nFoRZMB7XwU,semangat 🥰,2020-09-29T15:59:22Z
617,2020-09-29T15:25:29Z,@nameldan_chan6644,nFoRZMB7XwU,"Lagu Jepang, sis. Tapi Sisca juga berdandan ala gadis Jepang",2020-09-29T15:25:29Z
618,2020-09-29T15:07:37Z,@elvirapabicara6502,nFoRZMB7XwU,"Fujoshi juga, ya allah. Sebahagia ini gua 😭😭😭",2020-09-29T15:07:37Z
619,2020-09-29T14:56:49Z,@saskiaaulya,nFoRZMB7XwU,KERENNN😭,2020-09-29T14:56:49Z
620,2020-09-29T14:42:39Z,@muhammadrifkiofficial7552,nFoRZMB7XwU,"Baru tau kalo dia anggota JKT48, kirain udah bubar wkwk",2023-07-24T17:46:33Z
621,2020-09-29T14:42:27Z,@meykazafana2204,nFoRZMB7XwU,Bagus bangettt❤❤❤❤,2020-09-29T14:42:27Z
622,2020-09-29T14:42:01Z,@alfinafitriana68,nFoRZMB7XwU,Next!! Sizzy-Love Score,2020-09-29T14:42:01Z
623,2020-09-29T14:41:16Z,@Chanbaekchannel,nFoRZMB7XwU,Blh mnta d coverin full Indonesiany ga ka..?? Aslii keren banget😭😭😭👍🏻,2020-09-29T14:41:16Z
624,2020-09-29T14:41:15Z,@L1975,nFoRZMB7XwU,Keren banget mo meninggal😭,2020-09-29T14:41:15Z
625,2020-09-29T14:36:16Z,@agusindrawijaya4260,nFoRZMB7XwU,Duhh.. denger coveran sisca jadi pengin mau nonton drama per-raikantoppini-an lagi ..wkwkw,2020-09-29T14:36:16Z
626,2020-09-29T14:29:11Z,@lalalalrarara926,nFoRZMB7XwU,Versi indonya mantep juga weh enak bgt.....,2020-09-29T14:29:11Z
627,2020-09-29T14:25:35Z,@novarizkia2177,nFoRZMB7XwU,Request ost. nya Thartype Be mine dong kak,2020-09-29T14:25:35Z
628,2020-09-29T14:10:03Z,@radiandwiimamarrafi9889,nFoRZMB7XwU,REQ THE UNTIL WE MEET AGAIN BOY SOMBOP,2020-09-29T14:10:03Z
629,2020-09-29T13:45:47Z,@miskahmaulidia4226,nFoRZMB7XwU,Keren bgt adem suara nya❤️,2020-09-29T13:45:47Z
630,2020-09-29T13:45:09Z,@suheilbintang9281,nFoRZMB7XwU,Baguusssss sukaaaaa,2020-09-29T13:45:09Z
631,2020-09-29T13:43:57Z,@sitialisyaramadhini9752,nFoRZMB7XwU,"UDAH GABISA NGOMONG LAGI, INI BAGUS BGTT KAAKK😭✨",2020-09-29T13:43:57Z
632,2020-09-29T13:42:57Z,@elmamuliasari7882,nFoRZMB7XwU,Uhhh adem bener suaranya😊😊,2020-09-29T13:42:57Z
633,2020-09-29T13:38:54Z,@sFM-li2im,nFoRZMB7XwU,Fiat - Better Man Dongg Sas Sis Sas Sis,2020-09-29T13:38:54Z
634,2020-09-29T13:27:46Z,@rahmabarlinda6558,nFoRZMB7XwU,Love this song so much and you cover it so good i love it,2020-09-29T13:27:46Z
635,2020-09-29T13:09:58Z,@ika_lhc8959,nFoRZMB7XwU,Kak DBK dong yang taynew🙏💙,2020-09-29T13:09:58Z
636,2020-09-29T13:01:18Z,@nurkhoiriyah4741,nFoRZMB7XwU,Ternyata mbaknya wanjaiii jugaa😭,2020-09-29T13:01:18Z
637,2020-09-29T12:55:06Z,@rosipembriani469,nFoRZMB7XwU,Huhu luv bgt indo nya,2020-09-29T12:55:06Z
638,2020-09-29T12:22:16Z,@indraputra6509,nFoRZMB7XwU,Maling kingkong req🤣🤣,2020-09-29T12:22:16Z
639,2020-09-29T12:17:38Z,@Ilham-zh8oi,nFoRZMB7XwU,Cover lagu ini plisss https://youtu.be/2Td3rnjRDTA,2020-09-29T12:17:38Z
640,2020-09-29T12:15:15Z,@risdiyahshinta2363,nFoRZMB7XwU,Selalu kerennn,2020-09-29T12:15:15Z
641,2020-09-29T12:13:42Z,@Ilham-zh8oi,nFoRZMB7XwU,Sering sering cover lagu lagu anak GMM dong kak 😭😭😭,2020-09-29T12:13:42Z
642,2020-09-29T12:11:04Z,@rezaruziqa8570,nFoRZMB7XwU,"Walaupun gua tidak begitu suka thai-drama atau thai-pop, gua hanya menikmati suara indahnya sis-j

Just keep goin sis, do you what you love to do, we here just keep supporting you no matter what.",2020-09-29T12:11:04Z
643,2020-09-29T11:57:47Z,@rianandriansyah3532,nFoRZMB7XwU,🤩,2020-09-29T11:57:47Z
644,2020-09-29T11:46:19Z,@malcombeby3603,nFoRZMB7XwU,Huhu kereennn bgtttt🥺🖤🖤🖤,2020-09-29T11:46:19Z
645,2020-09-29T11:45:09Z,@muhammadnuradriansyah8066,nFoRZMB7XwU,Kaka juga nonton still2gether😍,2020-09-29T11:45:09Z
646,2020-09-29T11:44:09Z,@pemudatampan1067,nFoRZMB7XwU,"Heh gw nonton film itu.. buseehh film gay. Tapi gw senyum2 nontonya. Anjir kocak aja si, Kok yg nonton cewe2 dah?",2020-09-29T11:44:09Z
647,2020-09-29T11:32:19Z,@yuyukim4045,nFoRZMB7XwU,G niat cover ver full indonya phi???😭sumpah keren bgt😭❤️,2020-09-29T11:32:19Z
648,2020-09-29T11:12:37Z,@difkyyy,nFoRZMB7XwU,Cover ost. Tharntype dongg,2020-09-29T11:12:37Z
649,2020-09-29T11:10:11Z,@anandagalang9177,nFoRZMB7XwU,Please cover full yang indo ❤,2020-09-29T11:10:11Z
650,2020-09-29T11:03:59Z,@aurelliasaaa6794,nFoRZMB7XwU,PARAHHH YANG B INDONYA ENAK BANGETTT,2020-09-29T11:03:59Z
651,2020-09-29T10:50:00Z,@ukr1326,nFoRZMB7XwU,Pengen request lagu nya win kak🙏🏻🙏🏻,2020-09-29T10:50:00Z
652,2020-09-29T10:45:39Z,@nitarustanti2692,nFoRZMB7XwU,Semoga bright win liat video ini...karna ini bneran kereeeennn...banget....banget .....,2020-09-29T10:45:39Z
653,2020-09-29T10:37:31Z,@leaniarisas9165,nFoRZMB7XwU,"aaa sukaa, seenak itu versi indonyaa",2020-09-29T10:37:31Z
654,2020-09-29T10:32:29Z,@kyungsoo6108,nFoRZMB7XwU,Siskuuuuu enak bangeeetss,2020-09-29T10:32:29Z
655,2020-09-29T10:21:22Z,@maulidaindriani3491,nFoRZMB7XwU,Full pakai bhs. Indo dong kak... T_T,2020-09-29T10:21:22Z
656,2020-09-29T10:03:18Z,@algirehandi7640,nFoRZMB7XwU,"Keren bgt😭
Suka bgt❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",2020-09-29T10:03:18Z
657,2020-09-29T09:48:20Z,@nannolover8800,nFoRZMB7XwU,"Cover lagu Win yang baru kak ""that person must be you""",2020-09-29T09:48:20Z
658,2020-09-29T09:30:07Z,@annatasia2680,nFoRZMB7XwU,"Request dong Kak ""Be Mine-Kaownah""",2020-09-29T09:30:07Z
659,2020-09-29T09:30:02Z,@engkyjunius4071,nFoRZMB7XwU,Merinding!!!!! 👍🏼👍🏼👍🏼❤️❤️❤️❤️,2020-09-29T09:30:02Z
660,2020-09-29T09:27:45Z,@engkyjunius4071,nFoRZMB7XwU,❤️❤️❤️❤️❤️❤️❤️,2020-09-29T09:27:45Z
661,2020-09-29T09:00:16Z,@lindapurbasari941,nFoRZMB7XwU,Bagus bgt,2020-09-29T09:00:16Z
662,2020-09-29T08:58:55Z,@catherineraynataadzania__5299,nFoRZMB7XwU,pake lyricsnya coba kaa,2020-09-29T08:58:55Z
663,2020-09-29T08:56:54Z,@erlineayuhanny2417,nFoRZMB7XwU,keren banget kak :),2020-09-29T08:56:54Z
664,2020-09-29T08:33:49Z,@nezare,nFoRZMB7XwU,"Belum pernah denger lagu aslinya, tapi denger cover versi Sisca Baguss kali Wee.. semangat terus sis ☺️🤜",2020-09-29T08:33:49Z
665,2020-09-29T08:31:28Z,@shofinadila7728,nFoRZMB7XwU,kasih tau kalo udh dinotif mas nurr😭,2020-09-29T08:31:28Z
666,2020-09-29T08:24:03Z,@tahaskyrakahfi902,nFoRZMB7XwU,Manteepp kaa,2020-09-29T08:24:03Z
667,2020-09-29T08:21:01Z,@michellefamortius386,nFoRZMB7XwU,SAYANG BANYAKKK BANYAKK,2020-09-29T08:21:01Z
668,2020-09-29T08:10:26Z,@hanifahnuzahra8670,nFoRZMB7XwU,Arghh bagus bgttt,2020-09-29T08:10:26Z
669,2020-09-29T08:06:56Z,@emrmdn,nFoRZMB7XwU,👍👍👍👍,2020-09-29T08:06:56Z
670,2020-09-29T07:59:40Z,@06amandarozhatrianingtyas94,nFoRZMB7XwU,jjur nie bgus bget🥺🥺🥺,2020-09-29T07:59:40Z
671,2020-09-29T07:51:12Z,@gugumgumelar4960,nFoRZMB7XwU,Request LOVE SIREN OST MY AMBULANCE SIS,2020-09-29T07:51:12Z
672,2020-09-29T07:45:01Z,@ArunikaDocumentary1,nFoRZMB7XwU,Jadi nunggu ost nya the shiper :V,2020-09-29T07:45:01Z
673,2020-09-29T07:43:04Z,@suayyy4940,nFoRZMB7XwU,Bagusss bgttt nihh woeeeeee:(,2020-09-29T07:43:04Z
674,2020-09-29T07:25:13Z,@zkdn1342,nFoRZMB7XwU,always 💯,2020-09-29T07:25:13Z
675,2020-09-29T07:24:14Z,@anasfm4545,nFoRZMB7XwU,ada versi mp3nya gak sih ini HAHAHAH enak bgt sis parahhh,2020-09-29T07:24:14Z
676,2020-09-29T07:24:04Z,@sellakartika9954,nFoRZMB7XwU,"Siskaaaa cover lagu nya WIN ""The person must be you"" juga dong yg baru rilis na na naaaaaaa",2020-09-29T07:27:15Z
677,2020-09-29T07:15:41Z,@anastasyatp5534,nFoRZMB7XwU,Parah bgt gue ga suka thai thai tapi ini lagunya jadi enak bener😂❤️,2020-09-29T07:15:41Z
678,2020-09-29T07:14:03Z,@nurulilmi8481,nFoRZMB7XwU,Ini namanya Iwin versi cewe dari indo😭😭😭😭,2020-09-29T07:14:03Z
679,2020-09-29T07:05:11Z,@tito987,nFoRZMB7XwU,Nex best part dong.,2020-09-29T07:05:11Z
680,2020-09-29T07:04:01Z,@tito987,nFoRZMB7XwU,SisJ keren banget,2020-09-29T07:04:01Z
681,2020-09-29T07:02:29Z,@hardiana_ps,nFoRZMB7XwU,kesini gra gra di tik tok🤣,2020-09-29T07:02:29Z
682,2020-09-29T06:55:12Z,@anjrittgaming7242,nFoRZMB7XwU,enak bat😭😭,2020-09-29T06:55:12Z
683,2020-09-29T06:53:14Z,@larasayuputri7420,nFoRZMB7XwU,KEREN BANGETTTTT😭😍,2020-09-29T06:53:14Z
684,2020-09-29T06:45:13Z,@astriddarmono3233,nFoRZMB7XwU,Lanjut Lagu win ya kak🥺,2020-09-29T06:45:13Z
685,2020-09-29T06:44:47Z,@astriddarmono3233,nFoRZMB7XwU,Keren banget kak😭,2020-09-29T06:44:47Z
686,2020-09-29T06:43:04Z,@kmx04s,nFoRZMB7XwU,❤️❤️❤️❤️❤️,2020-09-29T06:43:04Z
687,2020-09-29T06:42:43Z,@apriliamahatama9550,nFoRZMB7XwU,Kesini gara2 tik tok,2020-09-29T06:43:21Z
688,2020-09-29T06:39:15Z,@lenipurwasih6768,nFoRZMB7XwU,Keren kak,2020-09-29T06:39:15Z
689,2020-09-29T06:34:48Z,@violafirstanty2020,nFoRZMB7XwU,"ost yang satu lagi jangan lupakan kak, yg iwin",2020-09-29T06:34:48Z
690,2020-09-29T06:24:44Z,@anauzlifatuljannah5927,nFoRZMB7XwU,Bagus banget😭😭❤️❤️,2020-09-29T06:24:44Z
691,2020-09-29T06:21:01Z,@LuhWidiasmini1702,nFoRZMB7XwU,Ternyata kakak suka series bl juga yak wkwkwk😅. Sama donk,2020-09-29T06:21:01Z
692,2020-09-29T06:19:43Z,@tasyasalsabilla8496,nFoRZMB7XwU,Suaranya tentram banget kaka 😭😭😍😍😍😍 sukaaa 🖤🖤,2020-09-29T06:19:43Z
693,2020-09-29T06:19:09Z,@parikun1330,nFoRZMB7XwU,Cover lagu dangdut lagi dong sis,2020-09-29T06:19:09Z
694,2020-09-29T06:18:13Z,@everytimemusic3246,nFoRZMB7XwU,"Ayo rakyat raikan, do your magic !!! Kita boomingkan vidio iniii",2020-09-29T06:18:13Z
695,2020-09-29T06:17:03Z,@suarasore8424,nFoRZMB7XwU,Yawlahhh nungguin TharnType jugaaakk dong diaaa 😭😭😭😂😅😘🤣,2020-09-29T06:17:03Z
696,2020-09-29T06:10:34Z,@putrilisalatulh6320,nFoRZMB7XwU,"Sumpah enak bngt parah lagunya wehh,suara kakanya juga merdu bngt❤️😭",2020-09-29T06:10:34Z
697,2020-09-29T06:09:16Z,@hmmmm.90,nFoRZMB7XwU,Gw kesini gara gara vt dia muncul di fyp gw 😂😌,2020-09-29T06:09:16Z
698,2020-09-29T06:07:21Z,@KatarinaShinta,nFoRZMB7XwU,Next di kasih lyrics dong. Biar ikutan nyanyi jg wkwkw😍 suka bangetm sering cover yaa,2020-09-29T06:07:21Z
699,2020-09-29T06:04:53Z,@azkaarezka,nFoRZMB7XwU,Request donggg ka sis yg that person must be you iwin m/v sama lagu Love sirene ost my ambulanceee😭,2020-09-29T06:06:06Z
700,2020-09-29T06:04:13Z,@leqsi1823,nFoRZMB7XwU,Keren banget kak,2020-09-29T06:04:13Z
701,2020-09-29T06:01:59Z,@sei2am37,nFoRZMB7XwU,Be mine - kaownah dongggg :'',2020-09-29T06:01:59Z
702,2020-09-29T06:01:50Z,@bebunchzzzjls746,nFoRZMB7XwU,Baguss bangettt 🤯🤩🤩🤩😍,2020-09-29T06:01:50Z
703,2020-09-29T06:00:38Z,@ritadania2724,nFoRZMB7XwU,baguss bgttt😭😭,2020-09-29T06:00:38Z
704,2020-09-29T05:59:52Z,@kknampanggadanguniversitas4626,nFoRZMB7XwU,Kerenn bangett 😭😭😭💖💖💖,2020-09-29T05:59:52Z
705,2020-09-29T05:59:47Z,@serenalyzn,nFoRZMB7XwU,(akulagigasabarmenunggutharnttypes2wkwkbye) sabar kak tanggal 6 november!! Kalo ga salah tayang:),2020-09-29T05:59:47Z
706,2020-09-29T05:58:05Z,@sherinayundra4562,nFoRZMB7XwU,request be mine ost tharntype dong kak hehehe,2020-09-29T05:58:05Z
707,2020-09-29T05:51:37Z,@wipratama6367,nFoRZMB7XwU,Kerenn ♥♥♥♥😍😍😍,2020-09-29T05:51:37Z
708,2020-09-29T05:44:56Z,@karinanurulaisyiyah8330,nFoRZMB7XwU,Plis cover be mine ost tharntype,2020-09-29T05:44:56Z
709,2020-09-29T05:43:29Z,@wtrmelonz0q667,nFoRZMB7XwU,Ya Allah kangen tiap Jumat dengar lagu :(((((( pangen ada season selanjutnya,2020-09-29T05:43:29Z
710,2020-09-29T05:38:04Z,@luthfiluqmanhakim9207,nFoRZMB7XwU,Yang dislike kupingnya bermasalah,2020-09-29T05:38:04Z
711,2020-09-29T05:35:46Z,@hannsohee,nFoRZMB7XwU,kak sisj bikin cover love score - sizzy x nanon dongg,2020-09-29T05:35:46Z
712,2020-09-29T05:17:31Z,@mrjean9376,nFoRZMB7XwU,❤❤❤ owh ini anggota jkt48 yaa? sbg orng yg gk tralu tau girl band mcem jkt48 cwe ini bakat nyanyinya mntp! auto subs,2020-09-29T05:17:31Z
713,2020-09-29T05:13:32Z,@TheSpinecleaver,nFoRZMB7XwU,"Aaah, sukaaaaa <3!",2020-09-29T05:13:32Z
714,2020-09-29T04:50:24Z,@muhammadwahyuajisaputra822,nFoRZMB7XwU,Keren 😍,2020-09-29T04:50:24Z
715,2020-09-29T04:42:40Z,@annisarachma1999,nFoRZMB7XwU,Aa finally song bright and win metawin Version Indonesia next songnya win metawin dong ❤️,2020-09-29T04:42:40Z
716,2020-09-29T04:37:33Z,@auliagstn,nFoRZMB7XwU,mbaaaaaaaaaaaaaa napa suaranya bagusss bangeeet😍😍😍,2020-09-29T04:37:33Z
717,2020-09-29T04:26:02Z,@paskaliafitriani1772,nFoRZMB7XwU,Maju terus sis,2020-09-29T04:26:02Z
718,2020-09-29T04:01:49Z,@rizkyfirmansyah2971,nFoRZMB7XwU,pas sekali !!! keren deh pokoknyaaa,2020-09-29T04:01:49Z
719,2020-09-29T04:01:20Z,@cryforyou2485,nFoRZMB7XwU,Susuna sis.. 🤜,2020-09-29T04:02:04Z
720,2020-09-29T03:52:47Z,@iniapa6697,nFoRZMB7XwU,sis next cover lagu kpop Holiday Secret number dong,2020-09-29T03:52:47Z
721,2020-09-29T03:47:59Z,@dhyanhardiyanti8383,nFoRZMB7XwU,Keren bnget sisJ,2020-09-29T03:47:59Z
722,2020-09-29T03:45:36Z,@YunithaDay,nFoRZMB7XwU,Suaranya sopan banget😭 lebih sopan dari akhlak gue🤧❤️,2020-09-29T03:45:36Z
723,2020-09-29T03:15:19Z,@lindasilvianasari7130,nFoRZMB7XwU,Next ost 2moons2 kakkkkk,2020-09-29T03:15:19Z
724,2020-09-29T03:03:20Z,@syelmarizkydesvandita6731,nFoRZMB7XwU,asik banget suara sisJ ❤,2020-09-29T03:03:20Z
725,2020-09-29T02:49:30Z,@スガンダアーマド,nFoRZMB7XwU,SISCA BNK48,2020-09-29T02:49:30Z
726,2020-09-29T02:27:27Z,@ricardo_will,nFoRZMB7XwU,Request malong kongkaeng,2020-09-29T02:27:27Z
727,2020-09-29T01:54:07Z,@fitrir.d4735,nFoRZMB7XwU,Sia J lagunya win dong 😍,2020-09-29T01:54:07Z
728,2020-09-29T01:47:29Z,@Zeda46,nFoRZMB7XwU,Keren banget sisJ,2020-09-29T01:47:29Z
729,2020-09-29T01:34:58Z,@teguhyulianto6042,nFoRZMB7XwU,"Sang Diva Jkt 48 telah kembali, The return of Sis-J. No Sisca No Party",2020-09-29T01:34:58Z
730,2020-09-29T01:33:25Z,@lulumzt_v,nFoRZMB7XwU,Aku jga smpe jatuh cinta sma scrubb kaa😭 aww gabisa mupon smpe skrgg 😭,2020-09-29T01:33:25Z
731,2020-09-29T00:31:29Z,@retnochannel6544,nFoRZMB7XwU,Tips biar cepet afal dong kak,2020-09-29T00:31:29Z
732,2020-09-29T00:10:31Z,@okinovanto9748,nFoRZMB7XwU,Masukan aja sis tambahkan liriknya kalo bisa ☺️,2020-09-29T00:10:31Z
733,2020-09-29T00:10:16Z,@lagiapa4567,nFoRZMB7XwU,Ka siscaaaaa✨✨✨✨✨✨✨,2020-09-29T00:10:16Z
734,2020-09-29T00:09:37Z,@okinovanto9748,nFoRZMB7XwU,Kita 1 frekuensi bener sisJ 🥰,2020-09-29T00:09:37Z
735,2020-09-28T22:59:50Z,@muhammadmansyur4847,nFoRZMB7XwU,"Sis-J memang mantep dah, gak usah diragukan lagi pokoknya. 👍
Mau cover lagu siapapun pasti aku dengerin dah.... 👏👏👏

Stay safe and stay healthy ya Sis-J...! Kita tidak tahu pandemi ini kedepannya. Sehat selalu ya kamu disana.

Yang baca komen ini tolong selain berdoa untuk diri sendiri, keluarga, saudara dan semuanya agar terhindar dari pandemi ini, tolong doakan juga kepada mereka-mereka yang terpapar agar cepat sembuh dan dapat beraktivitas seperti sediakala. Juga doa teruntuk Flora agar cepat sembuh dan dapat beraktivitas di JKT48 seperti sediakala. Amien...🤲",2020-09-28T22:59:50Z
736,2020-09-28T22:04:04Z,@soimmuntatimuntati5903,nFoRZMB7XwU,💚🖤,2020-09-28T22:04:04Z
737,2020-09-28T21:35:01Z,@hisyamnurfauzan6502,nFoRZMB7XwU,Ada yang disini baru denger SisJ nyanyi lagu ini jd pengen ngapalin juga ?,2020-09-28T21:35:01Z
738,2020-09-28T18:51:56Z,@hyejsun1597,nFoRZMB7XwU,kangen sarawatine :(,2020-09-28T18:51:56Z
739,2020-09-28T18:35:29Z,@r_kastasanusi,nFoRZMB7XwU,Enak banget jujur ga boong,2020-09-28T18:35:29Z
740,2020-09-28T18:13:37Z,@farisasf9464,nFoRZMB7XwU,Keren banget sih ini parah parah ><,2020-09-28T18:13:37Z
741,2020-09-28T18:09:44Z,@faradillazahra7836,nFoRZMB7XwU,"suka banget, ditranslate ke bahasa indo jadi makin ngena 🥺❤️ translate sendiri kah? keren sis ❤️❤️❤️❤️
semangat terus siska! ❤️",2020-09-28T18:09:44Z
742,2020-09-28T18:06:17Z,@faradillazahra7836,nFoRZMB7XwU,AAAHHH SISKAAA!!! SUKA BANGET!!! ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2020-09-28T18:06:17Z
743,2020-09-28T17:52:26Z,@mutiaranuranidasuryanti1001,nFoRZMB7XwU,Sis request ost Friendzone yang Kid Mak dong,2020-09-28T17:52:26Z
744,2021-07-18T21:52:02Z,@kunang2400,nFoRZMB7XwU,Apalagi kalau bisa nyanyi semua lirik yang beda2 bahasa itu ya bakal Woah 😯😮,2021-07-18T21:52:02Z
745,2020-09-28T17:48:08Z,@nurulsyifa6231,nFoRZMB7XwU,aaaa sukakkk bangetttt,2020-09-28T17:48:08Z
746,2020-09-28T17:03:43Z,@belajarchermath3668,nFoRZMB7XwU,Jadi mau nonton filmnya,2020-09-28T17:03:43Z
747,2020-09-28T16:56:12Z,@rapsodi-jkt4884,nFoRZMB7XwU,"Perfect banget, suka sekali",2020-09-28T16:56:12Z
748,2020-09-28T16:52:27Z,@saphiray,nFoRZMB7XwU,jd makin sulit move on dari series nya😂,2020-09-28T16:52:27Z
749,2020-09-28T16:40:31Z,@saphiray,nFoRZMB7XwU,mantapp mba sisca💝 4 hr yg lalu minta cover lagu Bright/Win akhirnya terkabulkan.,2020-09-28T16:40:31Z
750,2020-09-28T16:38:40Z,@riyanofficial5979,nFoRZMB7XwU,Cover lagunya win metawin juga dong sis lagunya baru loh,2020-09-28T16:38:51Z
751,2020-09-28T16:31:57Z,@loveemi6543,nFoRZMB7XwU,Sawaddee kha thukon!,2020-09-28T16:31:57Z
752,2020-09-28T16:19:02Z,@vieanggita8255,nFoRZMB7XwU,Yeay another thai cover and it's from my favorite series..,2020-09-28T16:19:02Z
753,2020-09-28T16:18:00Z,@theservant4846,nFoRZMB7XwU,Keren,2020-09-28T16:18:00Z
754,2020-09-28T16:17:20Z,@pulupulu7945,nFoRZMB7XwU,Walaupun ga ngerti dan ga suka lagu yg kaya Thailand ky gini tpi nikmatin aja lah ya😅,2020-09-28T16:17:30Z
755,2020-09-28T16:11:43Z,@Koko_Jon,nFoRZMB7XwU,niceeee,2020-09-28T16:11:43Z
756,2020-09-28T16:07:59Z,@christianchandrakhoerniawa3284,nFoRZMB7XwU,aaa sukaaaa 😭😭😭😭,2020-09-28T16:07:59Z
757,2020-09-28T16:06:18Z,@ehdimsss,nFoRZMB7XwU,aww 🥰🥰,2020-09-28T16:06:18Z
758,2020-09-28T16:03:29Z,@zarasalsabila1538,nFoRZMB7XwU,"Sopan banget suaranya, ketok dulu baru masuk ke kuping. adem❤️❤️❤️",2020-09-28T16:03:29Z
759,2020-09-28T16:01:44Z,@rainfathir5929,nFoRZMB7XwU,"Sis, ngikutin The Shipper ga? itu enak2 bgt OST nya",2020-09-28T16:01:44Z
760,2020-10-27T03:52:41Z,@mariacarolita3203,nFoRZMB7XwU,Setuju ❤️💕❤️💕,2020-10-27T03:52:41Z
761,2020-09-28T15:58:31Z,@PujiLestari-bj2qp,nFoRZMB7XwU,"Enak banget sih sis, keren lu",2020-09-28T15:58:31Z
762,2020-09-28T15:49:32Z,@alansmile959,nFoRZMB7XwU,"Gak coba cover lagu mew suppasit - season of you Ka Sis ?y😢😢😢
Khob chai kha 🙏🙏 sebanyak2ny krn uda cover lagu ini😍😍",2020-09-28T15:49:32Z
763,2020-09-29T09:58:09Z,@alansmile959,nFoRZMB7XwU,Owhhh...iya kah😂😂,2020-09-29T09:58:09Z
764,2020-09-30T04:31:50Z,@rahmatk7279,nFoRZMB7XwU,Alan cewe?,2020-09-30T04:31:50Z
765,2020-09-30T04:53:30Z,@alansmile959,nFoRZMB7XwU,@@rahmatk7279 iyeess,2020-09-30T04:53:30Z
766,2020-09-30T05:22:18Z,@rahmatk7279,nFoRZMB7XwU,"@@alansmile959 Oalah hahaah, sorry cz ur name kukira cowo",2020-09-30T05:22:18Z
767,2020-09-30T11:18:34Z,@alansmile959,nFoRZMB7XwU,@@rahmatk7279 hehehe tak ape phiii,2020-09-30T11:18:34Z
768,2020-09-30T11:20:31Z,@rahmatk7279,nFoRZMB7XwU,@@alansmile959 khot thot😂,2020-09-30T11:20:31Z
769,2020-09-30T11:22:21Z,@alansmile959,nFoRZMB7XwU,@@rahmatk7279 main pben rai phii😂,2020-09-30T11:22:21Z
770,2020-09-28T15:43:46Z,@sudmontagna5345,nFoRZMB7XwU,"Mantap sisJ , next cover payung teduh",2020-09-28T15:43:46Z
771,2020-09-28T15:37:27Z,@reichan532,nFoRZMB7XwU,"Mba-mba fujoshi termantep dah ini 😂👍

Mangat terus sis-j cover thailand2annyaaaa 🤗",2020-09-28T15:37:27Z
772,2020-10-20T06:52:00Z,@reimati,nFoRZMB7XwU,serius fujo?,2020-10-20T06:52:00Z
773,2020-10-25T03:18:02Z,@bingobing5047,nFoRZMB7XwU,"@@reimati iaa, sering keciduk ikut nimbrung ngekomen di post-an ig actor2 thai 😅😂 wkwkwkw",2020-10-25T03:18:02Z
774,2020-10-28T02:15:10Z,@nnnnn2160,nFoRZMB7XwU,@@reimati dia suka BL dari jaman love be chance,2020-10-28T02:15:10Z
775,2020-10-29T17:21:05Z,@nartihasna5943,nFoRZMB7XwU,Azikkk,2020-10-29T17:21:05Z
776,2021-05-30T05:55:46Z,@khoirunnisa2430,nFoRZMB7XwU,@@nnnnn2160 seriuss???? 3 tahun dong brarti??,2021-05-30T05:55:46Z
777,2021-06-16T06:42:13Z,@SitiAminah-rz1yj,nFoRZMB7XwU,TeamRaikan😀,2021-06-16T06:42:13Z
778,2020-09-28T15:19:56Z,@arissetiyanto9144,nFoRZMB7XwU,"BNK48 fans, please tell us how our Sisca with her Thailand song",2020-09-28T15:19:56Z
779,2020-09-28T15:19:54Z,@galsputra5335,nFoRZMB7XwU,enak banget sisJ,2020-09-28T15:19:54Z
780,2020-09-28T15:04:10Z,@nabiladiahhapsari181,nFoRZMB7XwU,That person must be you nya di tunggu kakak♥️♥️ wkwk,2020-09-28T15:04:10Z
781,2020-09-28T15:01:17Z,@richgeneration7766,nFoRZMB7XwU,Enak hyung... 💚🐰,2020-09-28T15:01:17Z
782,2020-09-28T14:59:59Z,@bayskychannel2216,nFoRZMB7XwU,Blom klop kalo blom cover Kaownah -Be mine (ost Tharntype) kk,2020-09-28T14:59:59Z
783,2020-09-28T14:56:11Z,@nadiaagustiilmiani5046,nFoRZMB7XwU,"sis req sizzy dong yg sama nanon, sambil nunggu TTts S2 mending cover be mine dulu yuk S1, di tunggu banget ini mah",2020-09-28T15:15:44Z
784,2020-09-28T14:54:33Z,@blank5507,nFoRZMB7XwU,I saw this cover on twitter and i was like---wow your voice is just wow!,2020-09-28T14:54:33Z
